iteration,model,distribution,parameter_space,component,active,weight,pv_location,pv_scale,battery_location,battery_scale
259,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
259,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
259,ppo_lognormal,lognormal,log,5,True,1.0,2.278123140335083,0.6980932950973511,1.2987234592437744,0.6883846521377563
259,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
259,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
260,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
260,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
260,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
260,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
260,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
260,ppo_lognormal,lognormal,log,5,True,1.0,2.2778632640838623,0.6978563070297241,1.2982226610183716,0.6881476640701294
260,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
260,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
261,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
261,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
261,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
261,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
261,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
261,ppo_lognormal,lognormal,log,5,True,1.0,2.277547836303711,0.6976057291030884,1.2977362871170044,0.687904417514801
261,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
261,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
262,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
262,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
262,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
262,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
262,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
262,ppo_lognormal,lognormal,log,5,True,1.0,2.2772178649902344,0.6973510384559631,1.2972490787506104,0.6876567006111145
262,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
262,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
263,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
263,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
263,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
263,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
263,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
263,ppo_lognormal,lognormal,log,5,True,1.0,2.276900291442871,0.6970931887626648,1.2967603206634521,0.6874011158943176
263,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
263,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
264,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
264,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
264,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
264,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
264,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
264,ppo_lognormal,lognormal,log,5,True,1.0,2.276582717895508,0.6968526840209961,1.2962768077850342,0.6871213912963867
264,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
264,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
265,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
265,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
265,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
265,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
265,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
265,ppo_lognormal,lognormal,log,5,True,1.0,2.276211738586426,0.6965983510017395,1.2958080768585205,0.6868462562561035
265,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
265,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
266,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
266,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
266,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
266,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
266,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
266,ppo_lognormal,lognormal,log,5,True,1.0,2.2758796215057373,0.696349561214447,1.2953293323516846,0.6865825653076172
266,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
266,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
267,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
267,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
267,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
267,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
267,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
267,ppo_lognormal,lognormal,log,5,True,1.0,2.275529384613037,0.6960868835449219,1.2948602437973022,0.6863109469413757
267,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
267,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
268,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
268,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
268,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
268,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
268,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
268,ppo_lognormal,lognormal,log,5,True,1.0,2.275177001953125,0.695846676826477,1.2943861484527588,0.6860331892967224
268,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
268,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
269,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
269,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
269,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
269,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
269,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
269,ppo_lognormal,lognormal,log,5,True,1.0,2.2749435901641846,0.6956199407577515,1.2939085960388184,0.6857873201370239
269,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
269,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
270,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
270,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
270,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
270,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
270,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
270,ppo_lognormal,lognormal,log,5,True,1.0,2.274653673171997,0.6953728199005127,1.2934454679489136,0.6855717301368713
270,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
270,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
271,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
271,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
271,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
271,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
271,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
271,ppo_lognormal,lognormal,log,5,True,1.0,2.2743263244628906,0.6951286792755127,1.2929812669754028,0.6853581666946411
271,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
271,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
272,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
272,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
272,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
272,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
272,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
272,ppo_lognormal,lognormal,log,5,True,1.0,2.274120807647705,0.694858193397522,1.2925450801849365,0.6851625442504883
272,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
272,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
273,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
273,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
273,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
273,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
273,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
273,ppo_lognormal,lognormal,log,5,True,1.0,2.2739181518554688,0.6945853233337402,1.2921007871627808,0.6850044131278992
273,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
273,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
274,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
274,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
274,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
274,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
274,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
274,ppo_lognormal,lognormal,log,5,True,1.0,2.2736802101135254,0.6943209171295166,1.2916556596755981,0.6848284602165222
274,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
274,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
275,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
275,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
275,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
275,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
275,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
275,ppo_lognormal,lognormal,log,5,True,1.0,2.2734272480010986,0.6940501928329468,1.2912064790725708,0.6846791505813599
275,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
275,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
276,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
276,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
276,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
276,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
276,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
276,ppo_lognormal,lognormal,log,5,True,1.0,2.273247718811035,0.6937838792800903,1.2907525300979614,0.6845640540122986
276,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
276,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
277,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
277,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
277,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
277,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
277,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
277,ppo_lognormal,lognormal,log,5,True,1.0,2.273078203201294,0.693528413772583,1.2902885675430298,0.6844538450241089
277,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
277,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
278,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
278,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
