iteration,episode,model,scenario_seed,sampled_from_distribution,component,pv_capacity_kwp,battery_capacity_kwh,reward_chf,cost_chf,max_power_balance_error_kw
7,19,ppo_lognormal,60060,True,6.0,2.0398688316345215,7.089254856109619,-141.76063776866656,141.76063776866656,8.881784197001252e-16
7,20,ppo_lognormal,60061,True,1.0,12.0,4.649843692779541,-113.66580277238063,113.66580277238063,8.881784197001252e-16
7,21,ppo_lognormal,60062,True,5.0,4.014282703399658,3.1946511268615723,-118.10576073753565,118.10576073753565,4.440892098500626e-16
7,22,ppo_lognormal,60063,True,4.0,8.084736824035645,12.60307502746582,-152.41376990526567,152.41376990526567,1.3322676295501878e-15
7,23,ppo_lognormal,60064,True,7.0,3.0306034088134766,14.39585018157959,-193.89450867855908,193.89450867855908,8.881784197001252e-16
7,24,ppo_lognormal,60065,True,7.0,8.495216369628906,20.0,-233.10252885169635,233.10252885169635,2.4424906541753444e-15
7,25,ppo_lognormal,60066,True,7.0,12.0,4.715404510498047,-125.65462518355521,125.65462518355521,8.881784197001252e-16
7,26,ppo_lognormal,60067,True,6.0,2.397334337234497,9.294889450073242,-158.9422888219141,158.9422888219141,1.7763568394002505e-15
7,27,ppo_lognormal,60068,True,1.0,4.205616474151611,2.167969226837158,-106.40925495879381,106.40925495879381,6.661338147750939e-16
7,28,ppo_lognormal,60069,True,2.0,2.070741653442383,3.5842208862304688,-112.35719381254995,112.35719381254995,4.440892098500626e-16
7,29,ppo_lognormal,60070,True,1.0,4.645017623901367,9.3191499710083,-170.18038739442537,170.18038739442537,1.3322676295501878e-15
7,30,ppo_lognormal,60071,True,0.0,7.606759548187256,5.103538513183594,-128.8849816729037,128.8849816729037,1.3322676295501878e-15
7,31,ppo_lognormal,60072,True,5.0,5.643340110778809,2.858461856842041,-104.02454313750071,104.02454313750071,4.440892098500626e-16
7,32,ppo_lognormal,60073,True,7.0,3.717043876647949,20.0,-196.34490154906288,196.34490154906288,2.220446049250313e-15
8,1,ppo_lognormal,70042,True,2.0,0.8750074505805969,6.494564533233643,-146.66824015201988,146.66824015201988,4.440892098500626e-16
8,2,ppo_lognormal,70043,True,5.0,9.505881309509277,4.548488140106201,-111.776646175163,111.776646175163,8.881784197001252e-16
8,3,ppo_lognormal,70044,True,1.0,8.05722427368164,11.676963806152344,-148.4201269572481,148.4201269572481,1.3322676295501878e-15
8,4,ppo_lognormal,70045,True,3.0,12.0,3.317093849182129,-107.18016833996616,107.18016833996616,8.881784197001252e-16
8,5,ppo_lognormal,70046,True,1.0,12.0,12.623680114746094,-173.8633275271382,173.8633275271382,1.7763568394002505e-15
8,6,ppo_lognormal,70047,True,7.0,6.2793474197387695,12.178872108459473,-140.03653196876166,140.03653196876166,8.881784197001252e-16
8,7,ppo_lognormal,70048,True,2.0,5.112431049346924,8.825764656066895,-144.0776729964503,144.0776729964503,8.881784197001252e-16
8,8,ppo_lognormal,70049,True,4.0,12.0,5.636673927307129,-123.63902808177828,123.63902808177828,8.881784197001252e-16
8,9,ppo_lognormal,70050,True,7.0,12.0,20.0,-198.0394924547806,198.0394924547806,1.7763568394002505e-15
8,10,ppo_lognormal,70051,True,4.0,12.0,15.79637336730957,-214.60473679489044,214.60473679489044,1.3322676295501878e-15
8,11,ppo_lognormal,70052,True,3.0,12.0,1.4055323600769043,-110.10443113468673,110.10443113468673,4.440892098500626e-16
8,12,ppo_lognormal,70053,True,4.0,12.0,9.245659828186035,-157.24320273574045,157.24320273574045,8.881784197001252e-16
8,13,ppo_lognormal,70054,True,3.0,2.2981085777282715,2.802222728729248,-123.35505437177497,123.35505437177497,8.881784197001252e-16
8,14,ppo_lognormal,70055,True,6.0,2.078571081161499,20.0,-233.8655629008885,233.8655629008885,2.220446049250313e-15
8,15,ppo_lognormal,70056,True,0.0,7.743213653564453,4.572141170501709,-107.83139974394086,107.83139974394086,8.881784197001252e-16
8,16,ppo_lognormal,70057,True,1.0,8.983234405517578,5.31451940536499,-109.34328590345582,109.34328590345582,8.881784197001252e-16
8,17,ppo_lognormal,70058,True,7.0,9.42190170288086,9.831449508666992,-160.38546060730144,160.38546060730144,8.881784197001252e-16
8,18,ppo_lognormal,70059,True,2.0,2.6583027839660645,2.5524685382843018,-114.70034452810711,114.70034452810711,1.1102230246251565e-15
8,19,ppo_lognormal,70060,True,4.0,0.7290366888046265,20.0,-213.10777270177448,213.10777270177448,2.220446049250313e-15
8,20,ppo_lognormal,70061,True,0.0,6.127459526062012,14.612381935119629,-172.73417245544996,172.73417245544996,8.881784197001252e-16
8,21,ppo_lognormal,70062,True,1.0,1.8529897928237915,4.0156097412109375,-115.08122231174411,115.08122231174411,4.440892098500626e-16
8,22,ppo_lognormal,70063,True,6.0,4.8150529861450195,8.777018547058105,-145.5519189159368,145.5519189159368,8.881784197001252e-16
8,23,ppo_lognormal,70064,True,1.0,12.0,20.0,-186.860631626426,186.860631626426,1.7763568394002505e-15
8,24,ppo_lognormal,70065,True,6.0,1.94202721118927,16.585411071777344,-202.2592435830954,202.2592435830954,1.7763568394002505e-15
8,25,ppo_lognormal,70066,True,3.0,4.259316921234131,3.570010185241699,-109.4088621455583,109.4088621455583,4.440892098500626e-16
8,26,ppo_lognormal,70067,True,7.0,6.926149368286133,14.07150650024414,-172.28767553265098,172.28767553265098,1.3322676295501878e-15
8,27,ppo_lognormal,70068,True,6.0,10.019440650939941,4.757565021514893,-130.08981462224688,130.08981462224688,8.881784197001252e-16
8,28,ppo_lognormal,70069,True,4.0,7.394496440887451,8.695963859558105,-141.75360023901317,141.75360023901317,8.881784197001252e-16
8,29,ppo_lognormal,70070,True,6.0,11.499643325805664,20.0,-179.7580843892362,179.7580843892362,1.5543122344752192e-15
8,30,ppo_lognormal,70071,True,6.0,3.0335588455200195,3.41282320022583,-122.67701571119211,122.67701571119211,8.881784197001252e-16
8,31,ppo_lognormal,70072,True,5.0,10.487126350402832,4.161884307861328,-103.00971265444161,103.00971265444161,8.881784197001252e-16
8,32,ppo_lognormal,70073,True,1.0,6.401320457458496,3.50588321685791,-112.55792488352512,112.55792488352512,8.881784197001252e-16
9,1,ppo_lognormal,80042,True,6.0,8.487863540649414,12.619987487792969,-148.57512660791522,148.57512660791522,1.3322676295501878e-15
9,2,ppo_lognormal,80043,True,1.0,4.685832977294922,3.138312816619873,-114.97581968014137,114.97581968014137,4.440892098500626e-16
9,3,ppo_lognormal,80044,True,5.0,11.311243057250977,2.515977382659912,-95.73145015700337,95.73145015700337,1.7763568394002505e-15
9,4,ppo_lognormal,80045,True,7.0,1.6267848014831543,16.03852081298828,-162.66664991336046,162.66664991336046,1.7763568394002505e-15
9,5,ppo_lognormal,80046,True,4.0,12.0,8.709980010986328,-144.72287829815195,144.72287829815195,1.1102230246251565e-15
9,6,ppo_lognormal,80047,True,5.0,12.0,3.351836681365967,-108.1400021517135,108.1400021517135,4.440892098500626e-16
9,7,ppo_lognormal,80048,True,7.0,4.70377254486084,20.0,-214.63745627181393,214.63745627181393,1.5543122344752192e-15
9,8,ppo_lognormal,80049,True,7.0,6.4021148681640625,8.606666564941406,-142.8522583137131,142.8522583137131,1.1102230246251565e-15
9,9,ppo_lognormal,80050,True,7.0,10.840147972106934,6.636157989501953,-115.99077346433435,115.99077346433435,8.881784197001252e-16
9,10,ppo_lognormal,80051,True,0.0,11.60505485534668,8.108508110046387,-132.73437075891158,132.73437075891158,1.3322676295501878e-15
9,11,ppo_lognormal,80052,True,0.0,1.279356598854065,8.18618106842041,-155.57838563151572,155.57838563151572,8.881784197001252e-16
9,12,ppo_lognormal,80053,True,7.0,4.2702956199646,14.452194213867188,-164.5148566811664,164.5148566811664,2.220446049250313e-15
9,13,ppo_lognormal,80054,True,5.0,5.475088119506836,10.701194763183594,-157.02288990544463,157.02288990544463,8.881784197001252e-16
9,14,ppo_lognormal,80055,True,2.0,2.1141319274902344,4.2321553230285645,-127.3284135695598,127.3284135695598,8.881784197001252e-16
9,15,ppo_lognormal,80056,True,2.0,7.549335956573486,2.7947232723236084,-98.45654520419927,98.45654520419927,8.881784197001252e-16
9,16,ppo_lognormal,80057,True,5.0,12.0,13.012486457824707,-163.60172945507836,163.60172945507836,8.881784197001252e-16
9,17,ppo_lognormal,80058,True,4.0,12.0,7.688381195068359,-124.89227214424076,124.89227214424076,1.3322676295501878e-15
9,18,ppo_lognormal,80059,True,1.0,1.8750380277633667,8.013723373413086,-156.72662190060743,156.72662190060743,6.661338147750939e-16
9,19,ppo_lognormal,80060,True,1.0,12.0,7.235592365264893,-130.3213567771206,130.3213567771206,8.881784197001252e-16
9,20,ppo_lognormal,80061,True,0.0,4.788365364074707,9.495540618896484,-144.588352098177,144.588352098177,8.881784197001252e-16
9,21,ppo_lognormal,80062,True,2.0,4.691257953643799,3.935603618621826,-122.13904544233701,122.13904544233701,8.881784197001252e-16
9,22,ppo_lognormal,80063,True,3.0,8.573881149291992,2.2475874423980713,-102.07892247859783,102.07892247859783,4.440892098500626e-16
9,23,ppo_lognormal,80064,True,4.0,3.9469237327575684,20.0,-189.4417656538721,189.4417656538721,1.7763568394002505e-15
9,24,ppo_lognormal,80065,True,0.0,12.0,5.2169904708862305,-117.28044077516972,117.28044077516972,4.440892098500626e-16
9,25,ppo_lognormal,80066,True,0.0,12.0,2.3344459533691406,-103.01755739402309,103.01755739402309,1.3322676295501878e-15
9,26,ppo_lognormal,80067,True,4.0,10.752989768981934,10.757025718688965,-167.81538300520955,167.81538300520955,1.1102230246251565e-15
9,27,ppo_lognormal,80068,True,0.0,12.0,3.019235372543335,-103.69802412309284,103.69802412309284,8.881784197001252e-16
9,28,ppo_lognormal,80069,True,4.0,12.0,10.80786418914795,-148.32999695767234,148.32999695767234,1.3322676295501878e-15
9,29,ppo_lognormal,80070,True,2.0,1.6898832321166992,4.69726037979126,-127.52879610357076,127.52879610357076,4.440892098500626e-16
9,30,ppo_lognormal,80071,True,3.0,11.494479179382324,2.607612133026123,-100.37989438519942,100.37989438519942,6.661338147750939e-16
9,31,ppo_lognormal,80072,True,5.0,12.0,8.315598487854004,-140.3208367181904,140.3208367181904,1.3322676295501878e-15
9,32,ppo_lognormal,80073,True,3.0,3.391571283340454,7.3837456703186035,-121.68458557571859,121.68458557571859,1.1102230246251565e-15
10,1,ppo_lognormal,90042,True,6.0,5.476833343505859,10.861242294311523,-142.13159161500246,142.13159161500246,8.881784197001252e-16
10,2,ppo_lognormal,90043,True,1.0,6.710434913635254,7.878157615661621,-128.06033179565722,128.06033179565722,1.1102230246251565e-15
10,3,ppo_lognormal,90044,True,1.0,12.0,20.0,-196.8475141818784,196.8475141818784,2.220446049250313e-15
10,4,ppo_lognormal,90045,True,6.0,4.616514205932617,20.0,-209.305868907461,209.305868907461,1.7763568394002505e-15
10,5,ppo_lognormal,90046,True,2.0,1.6957941055297852,12.363605499267578,-179.7721086705432,179.7721086705432,1.3322676295501878e-15
10,6,ppo_lognormal,90047,True,1.0,12.0,8.202507972717285,-123.3365014183437,123.3365014183437,8.881784197001252e-16
10,7,ppo_lognormal,90048,True,4.0,7.010578632354736,20.0,-189.66642441872528,189.66642441872528,1.7763568394002505e-15
10,8,ppo_lognormal,90049,True,5.0,7.253081798553467,2.112758159637451,-105.96525427147907,105.96525427147907,4.440892098500626e-16
10,9,ppo_lognormal,90050,True,1.0,8.822240829467773,9.267684936523438,-139.18306984373294,139.18306984373294,8.881784197001252e-16
10,10,ppo_lognormal,90051,True,5.0,8.307697296142578,0.5695891976356506,-98.50379063522847,98.50379063522847,4.440892098500626e-16
10,11,ppo_lognormal,90052,True,0.0,1.8827863931655884,4.632350921630859,-123.5396458503608,123.5396458503608,4.440892098500626e-16
10,12,ppo_lognormal,90053,True,5.0,12.0,6.10856819152832,-105.16586066536104,105.16586066536104,8.881784197001252e-16
10,13,ppo_lognormal,90054,True,2.0,1.9423102140426636,1.7799845933914185,-116.387836978651,116.387836978651,4.440892098500626e-16
10,14,ppo_lognormal,90055,True,4.0,7.709828853607178,10.354963302612305,-146.55445158131388,146.55445158131388,8.881784197001252e-16
10,15,ppo_lognormal,90056,True,4.0,4.302608013153076,7.254104137420654,-122.11577828985457,122.11577828985457,4.440892098500626e-16
10,16,ppo_lognormal,90057,True,3.0,2.295287609100342,6.554407119750977,-127.47849686419238,127.47849686419238,4.440892098500626e-16
10,17,ppo_lognormal,90058,True,7.0,9.134058952331543,10.277460098266602,-144.79511263382759,144.79511263382759,8.881784197001252e-16
10,18,ppo_lognormal,90059,True,5.0,12.0,1.9056206941604614,-94.89206251062143,94.89206251062143,8.881784197001252e-16
10,19,ppo_lognormal,90060,True,2.0,4.081084251403809,3.7672407627105713,-118.69250826566035,118.69250826566035,6.661338147750939e-16
10,20,ppo_lognormal,90061,True,6.0,2.445094108581543,15.546428680419922,-185.60885082540014,185.60885082540014,1.3322676295501878e-15
10,21,ppo_lognormal,90062,True,2.0,1.9496179819107056,1.6490325927734375,-114.49974142527402,114.49974142527402,6.661338147750939e-16
10,22,ppo_lognormal,90063,True,4.0,7.2372307777404785,5.420206069946289,-105.81487805116164,105.81487805116164,8.881784197001252e-16
10,23,ppo_lognormal,90064,True,6.0,6.252175331115723,5.939004898071289,-122.29849338613899,122.29849338613899,8.881784197001252e-16
10,24,ppo_lognormal,90065,True,4.0,3.6401615142822266,7.828799247741699,-136.69851470426565,136.69851470426565,1.7763568394002505e-15
10,25,ppo_lognormal,90066,True,4.0,12.0,20.0,-223.97348389346632,223.97348389346632,1.7763568394002505e-15
10,26,ppo_lognormal,90067,True,1.0,9.965717315673828,4.202330112457275,-98.58476829533595,98.58476829533595,8.881784197001252e-16
10,27,ppo_lognormal,90068,True,7.0,3.551579475402832,20.0,-187.20957646869758,187.20957646869758,1.5543122344752192e-15
10,28,ppo_lognormal,90069,True,2.0,3.2008399963378906,7.575923919677734,-136.24281751973814,136.24281751973814,8.881784197001252e-16
10,29,ppo_lognormal,90070,True,3.0,4.48298454284668,3.8723104000091553,-126.77276325230667,126.77276325230667,8.881784197001252e-16
10,30,ppo_lognormal,90071,True,3.0,12.0,1.1032724380493164,-96.47357586365015,96.47357586365015,1.1102230246251565e-15
10,31,ppo_lognormal,90072,True,4.0,12.0,18.048982620239258,-197.36390347192952,197.36390347192952,2.6645352591003757e-15
10,32,ppo_lognormal,90073,True,0.0,3.730916738510132,0.8391246795654297,-101.33474645710963,101.33474645710963,4.440892098500626e-16
11,1,ppo_lognormal,100042,True,4.0,2.6928911209106445,6.07200288772583,-129.0120834794106,129.0120834794106,1.3322676295501878e-15
11,2,ppo_lognormal,100043,True,2.0,2.7058217525482178,11.472412109375,-144.93519107687504,144.93519107687504,1.3322676295501878e-15
11,3,ppo_lognormal,100044,True,7.0,9.864571571350098,7.501227378845215,-120.81452476271069,120.81452476271069,4.440892098500626e-16
11,4,ppo_lognormal,100045,True,0.0,5.40086555480957,3.6341724395751953,-105.76871894173794,105.76871894173794,4.440892098500626e-16
11,5,ppo_lognormal,100046,True,6.0,10.999869346618652,13.287237167358398,-167.3232722470529,167.3232722470529,1.3322676295501878e-15
11,6,ppo_lognormal,100047,True,0.0,7.078259468078613,2.356022834777832,-101.78070804192167,101.78070804192167,4.440892098500626e-16
11,7,ppo_lognormal,100048,True,0.0,12.0,3.252082347869873,-100.74328370399029,100.74328370399029,8.881784197001252e-16
11,8,ppo_lognormal,100049,True,5.0,4.95662260055542,3.0999035835266113,-111.1421149478973,111.1421149478973,8.881784197001252e-16
11,9,ppo_lognormal,100050,True,6.0,3.1582789421081543,20.0,-221.8565692916958,221.8565692916958,1.7763568394002505e-15
11,10,ppo_lognormal,100051,True,0.0,9.011702537536621,12.459148406982422,-151.20629831989874,151.20629831989874,1.3322676295501878e-15
11,11,ppo_lognormal,100052,True,6.0,7.006643295288086,7.624082565307617,-120.24497626778374,120.24497626778374,4.440892098500626e-16
11,12,ppo_lognormal,100053,True,1.0,4.255592346191406,2.5010008811950684,-96.80746971405696,96.80746971405696,4.440892098500626e-16
11,13,ppo_lognormal,100054,True,1.0,7.219212532043457,3.4001193046569824,-94.71428194359021,94.71428194359021,4.440892098500626e-16
11,14,ppo_lognormal,100055,True,2.0,0.996437668800354,4.807806491851807,-126.70236251675064,126.70236251675064,8.881784197001252e-16
11,15,ppo_lognormal,100056,True,3.0,12.0,3.3030200004577637,-105.17757521401643,105.17757521401643,4.440892098500626e-16
11,16,ppo_lognormal,100057,True,0.0,2.1180930137634277,6.349923610687256,-140.55819342460128,140.55819342460128,1.3322676295501878e-15
11,17,ppo_lognormal,100058,True,2.0,10.381475448608398,5.498398303985596,-103.50447127960085,103.50447127960085,8.881784197001252e-16
11,18,ppo_lognormal,100059,True,3.0,2.5426905155181885,4.169873237609863,-120.39519391478508,120.39519391478508,8.881784197001252e-16
11,19,ppo_lognormal,100060,True,0.0,7.8265557289123535,2.686283826828003,-95.26614025810444,95.26614025810444,4.440892098500626e-16
11,20,ppo_lognormal,100061,True,5.0,9.459522247314453,2.4649295806884766,-91.42107128582926,91.42107128582926,8.881784197001252e-16
11,21,ppo_lognormal,100062,True,5.0,7.165132999420166,5.603835105895996,-104.44014088293443,104.44014088293443,4.440892098500626e-16
11,22,ppo_lognormal,100063,True,0.0,12.0,1.8970656394958496,-106.45349984911732,106.45349984911732,4.440892098500626e-16
11,23,ppo_lognormal,100064,True,6.0,5.916714668273926,11.809240341186523,-120.87130879536554,120.87130879536554,1.9984014443252818e-15
11,24,ppo_lognormal,100065,True,5.0,12.0,1.3708009719848633,-99.20999571371688,99.20999571371688,4.440892098500626e-16
11,25,ppo_lognormal,100066,True,7.0,12.0,18.33620262145996,-185.60267213424032,185.60267213424032,2.6645352591003757e-15
11,26,ppo_lognormal,100067,True,6.0,8.497292518615723,9.726646423339844,-145.36927855038311,145.36927855038311,8.881784197001252e-16
11,27,ppo_lognormal,100068,True,5.0,12.0,1.6852498054504395,-96.96119140460135,96.96119140460135,8.881784197001252e-16
11,28,ppo_lognormal,100069,True,6.0,12.0,10.101356506347656,-143.89787406171297,143.89787406171297,1.3322676295501878e-15
11,29,ppo_lognormal,100070,True,5.0,6.547745704650879,4.2323222160339355,-122.60399124777294,122.60399124777294,1.3322676295501878e-15
11,30,ppo_lognormal,100071,True,2.0,3.4152419567108154,6.42568826675415,-135.26639381790085,135.26639381790085,8.881784197001252e-16
11,31,ppo_lognormal,100072,True,3.0,8.654406547546387,10.793804168701172,-130.45082342175195,130.45082342175195,1.1102230246251565e-15
11,32,ppo_lognormal,100073,True,3.0,3.14288592338562,4.166136264801025,-105.33923178461303,105.33923178461303,4.440892098500626e-16
12,1,ppo_lognormal,110042,True,4.0,8.348395347595215,13.10992431640625,-158.67014343895192,158.67014343895192,8.881784197001252e-16
12,2,ppo_lognormal,110043,True,0.0,6.213696479797363,8.154548645019531,-113.49309126179456,113.49309126179456,8.881784197001252e-16
12,3,ppo_lognormal,110044,True,6.0,3.6323421001434326,20.0,-159.59334536982183,159.59334536982183,1.3322676295501878e-15
