iteration,episode,model,scenario_seed,sampled_from_distribution,component,pv_capacity_kwp,battery_capacity_kwh,reward_chf,cost_chf,max_power_balance_error_kw
348,20,ppo_gmm,3470061,True,3.0,5.280560493469238,10.774763107299805,-96.38171263836743,96.38171263836743,6.661338147750939e-16
348,21,ppo_gmm,3470062,True,3.0,8.121658325195312,3.1728837490081787,-98.8447211417546,98.8447211417546,4.440892098500626e-16
348,22,ppo_gmm,3470063,True,3.0,12.0,5.503311634063721,-91.04038174532305,91.04038174532305,1.3322676295501878e-15
348,23,ppo_gmm,3470064,True,3.0,5.267090797424316,3.5099401473999023,-103.53766249685641,103.53766249685641,4.440892098500626e-16
348,24,ppo_gmm,3470065,True,3.0,8.704020500183105,0.0,-86.96237485649696,86.96237485649696,8.881784197001252e-16
348,25,ppo_gmm,3470066,True,3.0,5.7643327713012695,4.503017425537109,-84.55653350042664,84.55653350042664,4.440892098500626e-16
348,26,ppo_gmm,3470067,True,3.0,10.407588005065918,1.792116641998291,-85.91362300381313,85.91362300381313,8.881784197001252e-16
348,27,ppo_gmm,3470068,True,3.0,4.442146301269531,7.832859039306641,-110.33311724331091,110.33311724331091,6.661338147750939e-16
348,28,ppo_gmm,3470069,True,3.0,3.8073930740356445,4.61768913269043,-112.73140015448529,112.73140015448529,4.440892098500626e-16
348,29,ppo_gmm,3470070,True,3.0,11.639368057250977,1.6081677675247192,-97.4975022058439,97.4975022058439,4.440892098500626e-16
348,30,ppo_gmm,3470071,True,3.0,8.323160171508789,0.0,-87.670385090521,87.670385090521,8.881784197001252e-16
348,31,ppo_gmm,3470072,True,3.0,0.7775092124938965,5.053293704986572,-103.9329491706033,103.9329491706033,4.440892098500626e-16
348,32,ppo_gmm,3470073,True,3.0,10.799314498901367,15.017679214477539,-122.48280354344426,122.48280354344426,4.440892098500626e-16
349,1,ppo_gmm,3480042,True,3.0,5.310244083404541,0.5776808261871338,-85.31598419041792,85.31598419041792,4.440892098500626e-16
349,2,ppo_gmm,3480043,True,3.0,3.7401323318481445,9.776211738586426,-107.24684812069782,107.24684812069782,4.440892098500626e-16
349,3,ppo_gmm,3480044,True,3.0,1.7904343605041504,0.0,-100.15735775763736,100.15735775763736,4.440892098500626e-16
349,4,ppo_gmm,3480045,True,3.0,10.819089889526367,4.387086868286133,-93.55987095073102,93.55987095073102,1.1102230246251565e-15
349,5,ppo_gmm,3480046,True,3.0,11.191347122192383,7.3007001876831055,-94.31037823598268,94.31037823598268,8.881784197001252e-16
349,6,ppo_gmm,3480047,True,3.0,1.6447014808654785,2.7203595638275146,-97.32925865443754,97.32925865443754,4.440892098500626e-16
349,7,ppo_gmm,3480048,True,3.0,11.174583435058594,14.265461921691895,-118.79622740655367,118.79622740655367,4.440892098500626e-16
349,8,ppo_gmm,3480049,True,3.0,3.421143054962158,3.019042730331421,-101.21622514056118,101.21622514056118,4.440892098500626e-16
349,9,ppo_gmm,3480050,True,3.0,5.672597885131836,2.9444997310638428,-83.20535169367645,83.20535169367645,4.440892098500626e-16
349,10,ppo_gmm,3480051,True,3.0,5.849715232849121,0.0,-94.41187193185468,94.41187193185468,4.440892098500626e-16
349,11,ppo_gmm,3480052,True,3.0,3.7023394107818604,11.751740455627441,-111.24833740773278,111.24833740773278,8.881784197001252e-16
349,12,ppo_gmm,3480053,True,3.0,9.357839584350586,0.0,-86.03257843140919,86.03257843140919,4.440892098500626e-16
349,13,ppo_gmm,3480054,True,3.0,8.797073364257812,6.450229644775391,-107.01253288301606,107.01253288301606,4.440892098500626e-16
349,14,ppo_gmm,3480055,True,3.0,8.998642921447754,0.0,-86.46112425231452,86.46112425231452,8.881784197001252e-16
349,15,ppo_gmm,3480056,True,3.0,10.623428344726562,0.0,-87.56512467253918,87.56512467253918,8.881784197001252e-16
349,16,ppo_gmm,3480057,True,3.0,11.053075790405273,5.203183174133301,-90.53860725387162,90.53860725387162,8.881784197001252e-16
349,17,ppo_gmm,3480058,True,3.0,12.0,4.667194366455078,-92.21437018874164,92.21437018874164,8.881784197001252e-16
349,18,ppo_gmm,3480059,True,3.0,8.994905471801758,0.0,-91.91793774767994,91.91793774767994,4.440892098500626e-16
349,19,ppo_gmm,3480060,True,3.0,8.58749008178711,14.78645133972168,-99.58721037114509,99.58721037114509,1.3322676295501878e-15
349,20,ppo_gmm,3480061,True,3.0,9.37096881866455,5.759642601013184,-97.13003933363925,97.13003933363925,4.440892098500626e-16
349,21,ppo_gmm,3480062,True,3.0,8.957437515258789,2.2912685871124268,-85.04291498777317,85.04291498777317,1.3322676295501878e-15
349,22,ppo_gmm,3480063,True,3.0,6.41745662689209,3.7747464179992676,-88.86820757527914,88.86820757527914,8.881784197001252e-16
349,23,ppo_gmm,3480064,True,3.0,10.456052780151367,1.3753464221954346,-86.23838260309081,86.23838260309081,8.881784197001252e-16
349,24,ppo_gmm,3480065,True,3.0,10.316557884216309,4.9424214363098145,-92.75739444991305,92.75739444991305,4.440892098500626e-16
349,25,ppo_gmm,3480066,True,3.0,9.484606742858887,0.28760552406311035,-94.91592151497237,94.91592151497237,4.440892098500626e-16
349,26,ppo_gmm,3480067,True,3.0,7.320802211761475,6.934988021850586,-106.0564581299606,106.0564581299606,8.881784197001252e-16
349,27,ppo_gmm,3480068,True,3.0,12.0,6.008304595947266,-97.02117808392218,97.02117808392218,4.440892098500626e-16
349,28,ppo_gmm,3480069,True,3.0,5.580656051635742,0.0,-102.32472758099243,102.32472758099243,4.440892098500626e-16
349,29,ppo_gmm,3480070,True,3.0,8.112652778625488,0.08829450607299805,-84.73143927197326,84.73143927197326,4.440892098500626e-16
349,30,ppo_gmm,3480071,True,3.0,7.3241047859191895,0.0,-93.34103174151745,93.34103174151745,4.440892098500626e-16
349,31,ppo_gmm,3480072,True,3.0,2.573763847351074,7.3614044189453125,-99.65851580019054,99.65851580019054,4.440892098500626e-16
349,32,ppo_gmm,3480073,True,3.0,8.944762229919434,8.36420726776123,-93.03089390127279,93.03089390127279,4.440892098500626e-16
350,1,ppo_gmm,3490042,True,3.0,6.913516521453857,0.6282224655151367,-83.35175299364033,83.35175299364033,4.440892098500626e-16
350,2,ppo_gmm,3490043,True,3.0,10.898294448852539,11.157601356506348,-101.55612058049687,101.55612058049687,1.1102230246251565e-15
350,3,ppo_gmm,3490044,True,3.0,4.438810348510742,0.0,-102.31694481949533,102.31694481949533,4.440892098500626e-16
350,4,ppo_gmm,3490045,True,3.0,7.050793647766113,4.6478681564331055,-101.08566957557049,101.08566957557049,4.440892098500626e-16
350,5,ppo_gmm,3490046,True,3.0,0.6666879653930664,0.0,-108.6830453770222,108.6830453770222,4.440892098500626e-16
350,6,ppo_gmm,3490047,True,3.0,8.855911254882812,4.66570520401001,-82.07524594257109,82.07524594257109,1.1102230246251565e-15
350,7,ppo_gmm,3490048,True,3.0,7.921581268310547,7.88553524017334,-101.1807434460269,101.1807434460269,4.440892098500626e-16
350,8,ppo_gmm,3490049,True,3.0,6.023019790649414,12.053427696228027,-107.8456275974751,107.8456275974751,4.440892098500626e-16
350,9,ppo_gmm,3490050,True,3.0,8.076372146606445,6.947772979736328,-91.8467455206174,91.8467455206174,4.440892098500626e-16
350,10,ppo_gmm,3490051,True,3.0,10.369283676147461,0.0,-89.69564523689334,89.69564523689334,8.881784197001252e-16
350,11,ppo_gmm,3490052,True,3.0,7.1747565269470215,6.398272514343262,-88.1162867191931,88.1162867191931,1.1102230246251565e-15
350,12,ppo_gmm,3490053,True,3.0,5.949039936065674,0.0,-84.49655417772874,84.49655417772874,4.440892098500626e-16
350,13,ppo_gmm,3490054,True,3.0,9.657038688659668,4.5973358154296875,-94.52939330680346,94.52939330680346,4.440892098500626e-16
350,14,ppo_gmm,3490055,True,3.0,1.6539440155029297,3.999847412109375,-108.57067250197127,108.57067250197127,4.440892098500626e-16
350,15,ppo_gmm,3490056,True,3.0,3.8787224292755127,7.095788955688477,-98.01717882807947,98.01717882807947,8.881784197001252e-16
350,16,ppo_gmm,3490057,True,3.0,6.490546703338623,6.835373401641846,-85.0009154438915,85.0009154438915,4.440892098500626e-16
350,17,ppo_gmm,3490058,True,3.0,4.257110595703125,1.8483699560165405,-97.90321323878602,97.90321323878602,4.440892098500626e-16
350,18,ppo_gmm,3490059,True,3.0,4.135921478271484,0.5204505920410156,-99.09920831152746,99.09920831152746,4.440892098500626e-16
350,19,ppo_gmm,3490060,True,3.0,0.0,0.0,-107.42100056714263,107.42100056714263,2.220446049250313e-16
350,20,ppo_gmm,3490061,True,3.0,8.573776245117188,9.273625373840332,-101.33814508262209,101.33814508262209,8.881784197001252e-16
350,21,ppo_gmm,3490062,True,3.0,12.0,4.6016950607299805,-96.74753920046935,96.74753920046935,4.440892098500626e-16
350,22,ppo_gmm,3490063,True,3.0,5.767497539520264,5.887076377868652,-105.59911526992175,105.59911526992175,4.440892098500626e-16
350,23,ppo_gmm,3490064,True,3.0,9.343816757202148,7.645066261291504,-90.12163752897072,90.12163752897072,8.881784197001252e-16
350,24,ppo_gmm,3490065,True,3.0,6.72451114654541,0.0,-84.39960884946403,84.39960884946403,4.440892098500626e-16
350,25,ppo_gmm,3490066,True,3.0,11.226347923278809,2.8659746646881104,-91.41501080040419,91.41501080040419,8.881784197001252e-16
350,26,ppo_gmm,3490067,True,3.0,3.115385055541992,0.0,-94.5332012141139,94.5332012141139,4.440892098500626e-16
350,27,ppo_gmm,3490068,True,3.0,6.730320930480957,0.0,-98.64362845290488,98.64362845290488,4.440892098500626e-16
350,28,ppo_gmm,3490069,True,3.0,9.389495849609375,0.8835256099700928,-96.27647837389249,96.27647837389249,4.440892098500626e-16
350,29,ppo_gmm,3490070,True,3.0,11.145998001098633,8.74382495880127,-107.83212370065701,107.83212370065701,4.440892098500626e-16
350,30,ppo_gmm,3490071,True,3.0,5.447752952575684,7.002521514892578,-99.60025241293124,99.60025241293124,8.881784197001252e-16
350,31,ppo_gmm,3490072,True,3.0,2.7516231536865234,0.0,-105.60599698833053,105.60599698833053,4.440892098500626e-16
350,32,ppo_gmm,3490073,True,3.0,3.1215837001800537,20.0,-120.54001390694744,120.54001390694744,4.440892098500626e-16
351,1,ppo_gmm,3500042,True,3.0,9.037153244018555,0.0,-91.3322727173173,91.3322727173173,4.440892098500626e-16
351,2,ppo_gmm,3500043,True,3.0,7.785564422607422,1.338712453842163,-82.99214510240259,82.99214510240259,6.661338147750939e-16
351,3,ppo_gmm,3500044,True,3.0,6.154016017913818,8.004508972167969,-94.42531638711148,94.42531638711148,4.440892098500626e-16
351,4,ppo_gmm,3500045,True,3.0,4.341162204742432,1.1248096227645874,-98.5078087526949,98.5078087526949,4.440892098500626e-16
351,5,ppo_gmm,3500046,True,3.0,9.932886123657227,7.420034408569336,-91.78671481609118,91.78671481609118,1.1102230246251565e-15
351,6,ppo_gmm,3500047,True,3.0,9.344091415405273,10.450474739074707,-102.2052520998131,102.2052520998131,8.881784197001252e-16
351,7,ppo_gmm,3500048,True,3.0,8.673174858093262,0.0,-92.40920198220802,92.40920198220802,4.440892098500626e-16
351,8,ppo_gmm,3500049,True,3.0,5.402270793914795,0.0,-84.94936919881596,84.94936919881596,4.440892098500626e-16
351,9,ppo_gmm,3500050,True,3.0,7.9427337646484375,7.1386213302612305,-99.15960150569641,99.15960150569641,4.440892098500626e-16
351,10,ppo_gmm,3500051,True,3.0,3.9183082580566406,5.163620948791504,-109.33612168731277,109.33612168731277,4.440892098500626e-16
351,11,ppo_gmm,3500052,True,3.0,10.26323413848877,10.824470520019531,-109.18841194723927,109.18841194723927,8.881784197001252e-16
351,12,ppo_gmm,3500053,True,3.0,8.899578094482422,5.405566215515137,-98.66009952440952,98.66009952440952,1.3322676295501878e-15
351,13,ppo_gmm,3500054,True,3.0,8.466049194335938,11.743751525878906,-105.64178389195555,105.64178389195555,1.3322676295501878e-15
351,14,ppo_gmm,3500055,True,3.0,3.6786181926727295,8.949258804321289,-103.72677159393017,103.72677159393017,8.881784197001252e-16
351,15,ppo_gmm,3500056,True,3.0,3.8925201892852783,0.5822567939758301,-101.8587001772766,101.8587001772766,4.440892098500626e-16
351,16,ppo_gmm,3500057,True,3.0,7.91178035736084,0.0,-83.77199162436924,83.77199162436924,4.440892098500626e-16
351,17,ppo_gmm,3500058,True,3.0,2.5519862174987793,4.421980857849121,-108.03598266457226,108.03598266457226,4.440892098500626e-16
351,18,ppo_gmm,3500059,True,3.0,12.0,8.669363021850586,-109.59499037024015,109.59499037024015,4.440892098500626e-16
351,19,ppo_gmm,3500060,True,3.0,10.514309883117676,4.717004776000977,-90.63857101746667,90.63857101746667,4.440892098500626e-16
351,20,ppo_gmm,3500061,True,3.0,2.3694443702697754,0.0,-91.81086628384891,91.81086628384891,4.440892098500626e-16
351,21,ppo_gmm,3500062,True,3.0,9.078640937805176,5.9550604820251465,-92.018257615388,92.018257615388,4.440892098500626e-16
351,22,ppo_gmm,3500063,True,3.0,6.552072525024414,10.764074325561523,-107.43418259976903,107.43418259976903,4.440892098500626e-16
351,23,ppo_gmm,3500064,True,3.0,4.3439860343933105,1.156836748123169,-91.01170498039224,91.01170498039224,4.440892098500626e-16
351,24,ppo_gmm,3500065,True,3.0,6.7676682472229,0.09533977508544922,-94.36004086479856,94.36004086479856,2.220446049250313e-16
351,25,ppo_gmm,3500066,True,3.0,7.369076728820801,0.3607654571533203,-89.19068598134803,89.19068598134803,4.440892098500626e-16
351,26,ppo_gmm,3500067,True,3.0,7.302530765533447,0.0,-98.81611801231149,98.81611801231149,4.440892098500626e-16
351,27,ppo_gmm,3500068,True,3.0,6.688109874725342,0.0,-93.0661883264106,93.0661883264106,4.440892098500626e-16
351,28,ppo_gmm,3500069,True,3.0,8.458949089050293,2.981290817260742,-81.12329737582317,81.12329737582317,4.440892098500626e-16
351,29,ppo_gmm,3500070,True,3.0,4.08029842376709,0.0,-96.72502573733256,96.72502573733256,4.440892098500626e-16
351,30,ppo_gmm,3500071,True,3.0,1.7435579299926758,3.2833797931671143,-98.05733550952972,98.05733550952972,8.881784197001252e-16
351,31,ppo_gmm,3500072,True,3.0,4.406967639923096,0.0,-93.0466461651264,93.0466461651264,4.440892098500626e-16
351,32,ppo_gmm,3500073,True,3.0,9.353660583496094,10.64535903930664,-109.66357087350839,109.66357087350839,4.440892098500626e-16
352,1,ppo_gmm,3510042,True,3.0,6.867557048797607,0.0,-96.41010720593749,96.41010720593749,6.661338147750939e-16
352,2,ppo_gmm,3510043,True,3.0,2.45585298538208,1.1657758951187134,-107.56253525064757,107.56253525064757,4.440892098500626e-16
352,3,ppo_gmm,3510044,True,3.0,10.588871955871582,5.039743900299072,-89.43159278097211,89.43159278097211,8.881784197001252e-16
352,4,ppo_gmm,3510045,True,3.0,10.573235511779785,2.7280869483947754,-90.45651050910934,90.45651050910934,8.881784197001252e-16
352,5,ppo_gmm,3510046,True,3.0,7.121510982513428,2.954435348510742,-84.48981910320562,84.48981910320562,4.440892098500626e-16
352,6,ppo_gmm,3510047,True,3.0,11.440847396850586,8.85133171081543,-107.19386312731659,107.19386312731659,1.3322676295501878e-15
352,7,ppo_gmm,3510048,True,3.0,8.494295120239258,2.551501750946045,-87.63651416109076,87.63651416109076,4.440892098500626e-16
352,8,ppo_gmm,3510049,True,3.0,12.0,7.293431282043457,-103.09497357801273,103.09497357801273,8.881784197001252e-16
352,9,ppo_gmm,3510050,True,3.0,1.7958869934082031,2.0771567821502686,-109.6865715082016,109.6865715082016,4.440892098500626e-16
352,10,ppo_gmm,3510051,True,3.0,7.407735347747803,1.1952195167541504,-82.16966777840933,82.16966777840933,4.440892098500626e-16
352,11,ppo_gmm,3510052,True,3.0,4.015500545501709,8.386127471923828,-96.9059960108734,96.9059960108734,4.440892098500626e-16
352,12,ppo_gmm,3510053,True,3.0,9.197064399719238,4.086185455322266,-88.39358196017531,88.39358196017531,4.440892098500626e-16
352,13,ppo_gmm,3510054,True,3.0,7.089148044586182,1.3085538148880005,-84.42076702271,84.42076702271,4.440892098500626e-16
352,14,ppo_gmm,3510055,True,3.0,9.900029182434082,3.2220749855041504,-89.05668767469717,89.05668767469717,8.881784197001252e-16
352,15,ppo_gmm,3510056,True,3.0,6.869283676147461,1.0977519750595093,-91.19474558147661,91.19474558147661,4.440892098500626e-16
352,16,ppo_gmm,3510057,True,3.0,7.038768768310547,2.4947962760925293,-96.59761093162234,96.59761093162234,4.440892098500626e-16
352,17,ppo_gmm,3510058,True,3.0,8.997415542602539,10.184065818786621,-94.59845962995504,94.59845962995504,8.881784197001252e-16
352,18,ppo_gmm,3510059,True,3.0,8.036981582641602,2.0033254623413086,-101.0970154156656,101.0970154156656,4.440892098500626e-16
352,19,ppo_gmm,3510060,True,3.0,7.91655969619751,0.0,-98.51702646974832,98.51702646974832,4.440892098500626e-16
352,20,ppo_gmm,3510061,True,3.0,2.4139485359191895,0.0,-90.88999693739147,90.88999693739147,4.440892098500626e-16
352,21,ppo_gmm,3510062,True,3.0,3.49723219871521,0.39221787452697754,-106.84439638043447,106.84439638043447,8.881784197001252e-16
352,22,ppo_gmm,3510063,True,3.0,6.0447821617126465,0.0,-101.11264665385161,101.11264665385161,4.440892098500626e-16
352,23,ppo_gmm,3510064,True,3.0,11.879926681518555,6.111349582672119,-90.82903525520913,90.82903525520913,8.881784197001252e-16
352,24,ppo_gmm,3510065,True,3.0,5.942128658294678,5.421835899353027,-88.73450224367646,88.73450224367646,4.440892098500626e-16
352,25,ppo_gmm,3510066,True,3.0,9.373783111572266,6.030052185058594,-93.76208868316857,93.76208868316857,8.881784197001252e-16
352,26,ppo_gmm,3510067,True,3.0,7.691227436065674,0.0,-87.64949718411205,87.64949718411205,1.1102230246251565e-15
352,27,ppo_gmm,3510068,True,3.0,10.165746688842773,3.7553603649139404,-88.4319657781634,88.4319657781634,8.881784197001252e-16
352,28,ppo_gmm,3510069,True,3.0,10.265213012695312,2.0416088104248047,-87.27194419714587,87.27194419714587,8.881784197001252e-16
352,29,ppo_gmm,3510070,True,3.0,11.730287551879883,0.0,-98.15154973325136,98.15154973325136,8.881784197001252e-16
352,30,ppo_gmm,3510071,True,3.0,12.0,0.0,-103.33744256895521,103.33744256895521,1.1102230246251565e-15
352,31,ppo_gmm,3510072,True,3.0,6.6017937660217285,3.444835662841797,-99.78256473938836,99.78256473938836,4.440892098500626e-16
352,32,ppo_gmm,3510073,True,3.0,11.170669555664062,4.549328327178955,-100.36485650649567,100.36485650649567,4.440892098500626e-16
353,1,ppo_gmm,3520042,True,3.0,7.572481155395508,6.508703231811523,-100.32875724746691,100.32875724746691,4.440892098500626e-16
353,2,ppo_gmm,3520043,True,3.0,6.5667924880981445,4.2632060050964355,-93.29676011555492,93.29676011555492,4.440892098500626e-16
353,3,ppo_gmm,3520044,True,3.0,6.6970720291137695,0.0,-85.39463606165498,85.39463606165498,4.440892098500626e-16
353,4,ppo_gmm,3520045,True,3.0,1.9072966575622559,7.65815544128418,-111.02110985771934,111.02110985771934,4.440892098500626e-16
353,5,ppo_gmm,3520046,True,3.0,11.601264953613281,0.1303713321685791,-94.65427750606189,94.65427750606189,6.661338147750939e-16
353,6,ppo_gmm,3520047,True,3.0,7.259843826293945,11.179615020751953,-107.93463714063776,107.93463714063776,4.440892098500626e-16
353,7,ppo_gmm,3520048,True,3.0,5.445474624633789,0.0,-94.18079584430632,94.18079584430632,4.440892098500626e-16
353,8,ppo_gmm,3520049,True,3.0,9.776254653930664,0.06825780868530273,-96.49825939647164,96.49825939647164,6.661338147750939e-16
353,9,ppo_gmm,3520050,True,3.0,7.284533500671387,7.574772834777832,-100.71064522013602,100.71064522013602,4.440892098500626e-16
353,10,ppo_gmm,3520051,True,3.0,5.454491138458252,9.30981159210205,-101.95671245379283,101.95671245379283,4.440892098500626e-16
353,11,ppo_gmm,3520052,True,3.0,5.809398174285889,8.343255043029785,-91.64672235666305,91.64672235666305,4.440892098500626e-16
353,12,ppo_gmm,3520053,True,3.0,7.955199241638184,0.0,-86.73340953818328,86.73340953818328,8.881784197001252e-16
353,13,ppo_gmm,3520054,True,3.0,9.948471069335938,4.858288288116455,-90.06677464206736,90.06677464206736,8.881784197001252e-16
353,14,ppo_gmm,3520055,True,3.0,4.875117301940918,2.8778114318847656,-100.20938189178779,100.20938189178779,8.881784197001252e-16
353,15,ppo_gmm,3520056,True,3.0,10.706174850463867,9.845620155334473,-97.9010685609547,97.9010685609547,8.881784197001252e-16
353,16,ppo_gmm,3520057,True,3.0,6.313344478607178,2.6135075092315674,-94.99430070284343,94.99430070284343,4.440892098500626e-16
353,17,ppo_gmm,3520058,True,3.0,12.0,1.1004194021224976,-94.11192913507186,94.11192913507186,4.440892098500626e-16
353,18,ppo_gmm,3520059,True,3.0,2.1602277755737305,10.094460487365723,-108.92335761661343,108.92335761661343,4.440892098500626e-16
353,19,ppo_gmm,3520060,True,3.0,7.787095546722412,9.898101806640625,-109.2081800225145,109.2081800225145,4.440892098500626e-16
353,20,ppo_gmm,3520061,True,3.0,5.076689720153809,4.064269065856934,-108.5101590963384,108.5101590963384,4.440892098500626e-16
353,21,ppo_gmm,3520062,True,3.0,6.464385986328125,0.0,-92.42003287809622,92.42003287809622,4.440892098500626e-16
353,22,ppo_gmm,3520063,True,3.0,0.1266484260559082,3.2170586585998535,-97.43628677965803,97.43628677965803,4.440892098500626e-16
353,23,ppo_gmm,3520064,True,3.0,6.091353416442871,4.84755277633667,-98.16100104871856,98.16100104871856,4.440892098500626e-16
353,24,ppo_gmm,3520065,True,3.0,6.787232875823975,0.49309539794921875,-92.42402535960625,92.42402535960625,4.440892098500626e-16
353,25,ppo_gmm,3520066,True,3.0,7.38772439956665,0.0,-89.93239188335096,89.93239188335096,4.440892098500626e-16
353,26,ppo_gmm,3520067,True,3.0,10.33438491821289,3.2026543617248535,-91.47611595896814,91.47611595896814,8.881784197001252e-16
353,27,ppo_gmm,3520068,True,3.0,2.5196986198425293,0.0,-96.90155557024437,96.90155557024437,4.440892098500626e-16
353,28,ppo_gmm,3520069,True,3.0,4.000888824462891,0.0,-102.02882632368613,102.02882632368613,4.440892098500626e-16
353,29,ppo_gmm,3520070,True,3.0,4.233377456665039,6.967270851135254,-98.55061866743846,98.55061866743846,4.440892098500626e-16
353,30,ppo_gmm,3520071,True,3.0,5.135183334350586,0.0,-83.89424680568405,83.89424680568405,4.440892098500626e-16
353,31,ppo_gmm,3520072,True,3.0,1.2305474281311035,0.0,-103.76418656795167,103.76418656795167,4.440892098500626e-16
353,32,ppo_gmm,3520073,True,3.0,9.571598052978516,8.034188270568848,-97.93061197274916,97.93061197274916,8.881784197001252e-16
354,1,ppo_gmm,3530042,True,3.0,4.7489471435546875,0.0,-91.91756860708857,91.91756860708857,4.440892098500626e-16
354,2,ppo_gmm,3530043,True,3.0,6.609924793243408,3.2199366092681885,-84.82203761436081,84.82203761436081,4.440892098500626e-16
354,3,ppo_gmm,3530044,True,3.0,5.866349697113037,0.0,-99.919460348295,99.919460348295,4.440892098500626e-16
354,4,ppo_gmm,3530045,True,3.0,12.0,5.034784317016602,-88.57788711070481,88.57788711070481,8.881784197001252e-16
354,5,ppo_gmm,3530046,True,3.0,5.56008243560791,12.542379379272461,-98.16473810005003,98.16473810005003,4.440892098500626e-16
354,6,ppo_gmm,3530047,True,3.0,9.700164794921875,7.54351806640625,-108.99255159902067,108.99255159902067,4.440892098500626e-16
354,7,ppo_gmm,3530048,True,3.0,3.902200937271118,0.0,-99.71855704576808,99.71855704576808,4.440892098500626e-16
354,8,ppo_gmm,3530049,True,3.0,8.665328025817871,7.0057220458984375,-87.91666144807027,87.91666144807027,8.881784197001252e-16
354,9,ppo_gmm,3530050,True,3.0,5.4626545906066895,2.5137367248535156,-92.66395989764145,92.66395989764145,4.440892098500626e-16
354,10,ppo_gmm,3530051,True,3.0,11.611305236816406,0.0,-92.37412961751687,92.37412961751687,8.881784197001252e-16
354,11,ppo_gmm,3530052,True,3.0,8.297713279724121,5.302947044372559,-102.52572049872302,102.52572049872302,4.440892098500626e-16
354,12,ppo_gmm,3530053,True,3.0,7.472908020019531,1.0652439594268799,-96.83882742591483,96.83882742591483,4.440892098500626e-16
354,13,ppo_gmm,3530054,True,3.0,7.16419792175293,0.0,-92.65467346306737,92.65467346306737,4.440892098500626e-16
354,14,ppo_gmm,3530055,True,3.0,6.136026382446289,3.4475831985473633,-87.28692909995956,87.28692909995956,4.440892098500626e-16
354,15,ppo_gmm,3530056,True,3.0,5.918208122253418,8.533130645751953,-98.36777849600746,98.36777849600746,4.440892098500626e-16
354,16,ppo_gmm,3530057,True,3.0,4.796712875366211,0.0,-89.01749056215752,89.01749056215752,4.440892098500626e-16
354,17,ppo_gmm,3530058,True,3.0,9.003278732299805,0.0,-99.30877962814832,99.30877962814832,4.440892098500626e-16
354,18,ppo_gmm,3530059,True,3.0,9.40526008605957,3.6346020698547363,-85.12094770881136,85.12094770881136,4.440892098500626e-16
354,19,ppo_gmm,3530060,True,3.0,3.099191665649414,11.33968734741211,-101.63133667423567,101.63133667423567,4.440892098500626e-16
354,20,ppo_gmm,3530061,True,3.0,3.997391939163208,7.124481201171875,-96.42913868117414,96.42913868117414,8.881784197001252e-16
354,21,ppo_gmm,3530062,True,3.0,5.064953327178955,0.0,-88.77727371993657,88.77727371993657,4.440892098500626e-16
354,22,ppo_gmm,3530063,True,3.0,5.368417739868164,14.053693771362305,-99.9768422153736,99.9768422153736,1.3322676295501878e-15
354,23,ppo_gmm,3530064,True,3.0,8.829148292541504,0.0,-89.14164023166605,89.14164023166605,4.440892098500626e-16
354,24,ppo_gmm,3530065,True,3.0,5.353855609893799,0.0,-92.64692554151992,92.64692554151992,4.440892098500626e-16
354,25,ppo_gmm,3530066,True,3.0,7.892029285430908,4.904692649841309,-86.69524871904767,86.69524871904767,4.440892098500626e-16
354,26,ppo_gmm,3530067,True,3.0,4.607936859130859,0.0,-87.11068944734178,87.11068944734178,4.440892098500626e-16
354,27,ppo_gmm,3530068,True,3.0,2.181084632873535,0.0,-91.82390096857077,91.82390096857077,4.440892098500626e-16
354,28,ppo_gmm,3530069,True,3.0,6.2744646072387695,2.2211780548095703,-92.94103215919338,92.94103215919338,4.440892098500626e-16
354,29,ppo_gmm,3530070,True,3.0,6.251022815704346,0.08096861839294434,-89.75629724714192,89.75629724714192,4.440892098500626e-16
354,30,ppo_gmm,3530071,True,3.0,5.231515884399414,0.0,-86.42166469935303,86.42166469935303,4.440892098500626e-16
354,31,ppo_gmm,3530072,True,3.0,11.7061185836792,0.06247663497924805,-92.9148323936753,92.9148323936753,8.881784197001252e-16
354,32,ppo_gmm,3530073,True,3.0,5.238446235656738,6.617780685424805,-98.68649456037245,98.68649456037245,4.440892098500626e-16
355,1,ppo_gmm,3540042,True,3.0,9.8466157913208,0.0,-87.93905997560128,87.93905997560128,4.440892098500626e-16
355,2,ppo_gmm,3540043,True,3.0,10.483169555664062,2.4643373489379883,-98.22785323962103,98.22785323962103,4.440892098500626e-16
355,3,ppo_gmm,3540044,True,3.0,11.132467269897461,9.40378189086914,-107.07322373695962,107.07322373695962,1.1102230246251565e-15
355,4,ppo_gmm,3540045,True,3.0,10.138860702514648,3.813974142074585,-86.20214861125488,86.20214861125488,8.881784197001252e-16
355,5,ppo_gmm,3540046,True,3.0,6.222063064575195,11.124940872192383,-110.02468332168283,110.02468332168283,4.440892098500626e-16
355,6,ppo_gmm,3540047,True,3.0,3.868591547012329,0.5880029201507568,-92.16998815677204,92.16998815677204,4.440892098500626e-16
355,7,ppo_gmm,3540048,True,3.0,2.314849853515625,1.5648694038391113,-97.5415054583774,97.5415054583774,4.440892098500626e-16
355,8,ppo_gmm,3540049,True,3.0,1.500112533569336,0.0,-104.33629927882944,104.33629927882944,4.440892098500626e-16
