iteration,episode,model,scenario_seed,sampled_from_distribution,component,pv_capacity_kwp,battery_capacity_kwh,reward_chf,cost_chf,max_power_balance_error_kw
53,8,ddpg_lognormal,520049,True,2,0.3915068507194519,0.6188659071922302,-114.13079053416791,114.13079053416791,4.440892098500626e-16
53,9,ddpg_lognormal,520050,True,2,0.6340141296386719,0.48146867752075195,-105.76594690747302,105.76594690747302,4.440892098500626e-16
53,10,ddpg_lognormal,520051,True,0,1.5187891721725464,0.2997383177280426,-102.57229962147939,102.57229962147939,4.440892098500626e-16
53,11,ddpg_lognormal,520052,True,2,3.7672154903411865,1.1016874313354492,-92.88818841277656,92.88818841277656,4.440892098500626e-16
53,12,ddpg_lognormal,520053,True,2,0.22185911238193512,1.034913182258606,-105.64895787488753,105.64895787488753,4.440892098500626e-16
53,13,ddpg_lognormal,520054,True,1,5.3067626953125,0.7059084177017212,-91.40158593918827,91.40158593918827,4.440892098500626e-16
53,14,ddpg_lognormal,520055,True,0,1.510368824005127,2.887761116027832,-118.34617643837231,118.34617643837231,4.440892098500626e-16
53,15,ddpg_lognormal,520056,True,0,1.1987354755401611,0.8603131175041199,-94.48600079492196,94.48600079492196,4.440892098500626e-16
53,16,ddpg_lognormal,520057,True,1,5.935050010681152,0.8124276399612427,-90.16188593070935,90.16188593070935,4.440892098500626e-16
53,17,ddpg_lognormal,520058,True,2,2.135864734649658,1.1377720832824707,-94.36314449447818,94.36314449447818,4.440892098500626e-16
53,18,ddpg_lognormal,520059,True,2,1.1104984283447266,1.8601739406585693,-105.47240851323669,105.47240851323669,8.881784197001252e-16
53,19,ddpg_lognormal,520060,True,1,0.9950732588768005,0.21182997524738312,-106.62763234412206,106.62763234412206,4.440892098500626e-16
53,20,ddpg_lognormal,520061,True,1,1.7697237730026245,1.4076812267303467,-108.44987139757728,108.44987139757728,8.881784197001252e-16
53,21,ddpg_lognormal,520062,True,0,1.2193056344985962,1.1457449197769165,-99.90414928085866,99.90414928085866,4.440892098500626e-16
53,22,ddpg_lognormal,520063,True,0,1.471083164215088,0.558237612247467,-102.06402587254381,102.06402587254381,4.440892098500626e-16
53,23,ddpg_lognormal,520064,True,2,0.6128331422805786,0.4022842347621918,-108.50237330603815,108.50237330603815,4.440892098500626e-16
53,24,ddpg_lognormal,520065,True,1,1.7602912187576294,1.0986807346343994,-102.9248022535793,102.9248022535793,4.440892098500626e-16
53,25,ddpg_lognormal,520066,True,1,9.62441349029541,1.3516587018966675,-90.07489085398161,90.07489085398161,4.440892098500626e-16
53,26,ddpg_lognormal,520067,True,1,0.8487013578414917,7.152958869934082,-104.68949477424647,104.68949477424647,4.440892098500626e-16
53,27,ddpg_lognormal,520068,True,0,0.9936285018920898,0.8727737665176392,-109.9306346975897,109.9306346975897,4.440892098500626e-16
53,28,ddpg_lognormal,520069,True,2,0.5039191842079163,3.8932888507843018,-116.41640637802399,116.41640637802399,4.440892098500626e-16
53,29,ddpg_lognormal,520070,True,0,1.2767832279205322,0.10693440586328506,-103.51143140912338,103.51143140912338,4.440892098500626e-16
53,30,ddpg_lognormal,520071,True,0,3.2518134117126465,2.9005818367004395,-116.15942429126443,116.15942429126443,8.881784197001252e-16
53,31,ddpg_lognormal,520072,True,2,2.8780272006988525,1.310236930847168,-93.53327844066291,93.53327844066291,4.440892098500626e-16
53,32,ddpg_lognormal,520073,True,1,0.8785470724105835,1.9733943939208984,-107.20980844765499,107.20980844765499,4.440892098500626e-16
54,1,ddpg_lognormal,530042,True,2,0.44113802909851074,0.7401525974273682,-100.44357948757353,100.44357948757353,4.440892098500626e-16
54,2,ddpg_lognormal,530043,True,2,0.5593186020851135,0.8427250981330872,-106.26815054629971,106.26815054629971,4.440892098500626e-16
54,3,ddpg_lognormal,530044,True,1,0.6310776472091675,0.6431058049201965,-106.1527951679253,106.1527951679253,4.440892098500626e-16
54,4,ddpg_lognormal,530045,True,2,2.70175838470459,0.30940741300582886,-105.98184109275557,105.98184109275557,4.440892098500626e-16
54,5,ddpg_lognormal,530046,True,1,1.009709119796753,2.068446397781372,-106.23587331446092,106.23587331446092,4.440892098500626e-16
54,6,ddpg_lognormal,530047,True,1,0.9049882888793945,1.4104406833648682,-106.59292498989599,106.59292498989599,4.440892098500626e-16
54,7,ddpg_lognormal,530048,True,0,6.597692489624023,0.34691059589385986,-101.23729860720256,101.23729860720256,4.440892098500626e-16
54,8,ddpg_lognormal,530049,True,0,2.0850586891174316,0.1621425449848175,-100.04319480694622,100.04319480694622,4.440892098500626e-16
54,9,ddpg_lognormal,530050,True,0,1.5271477699279785,0.7634297609329224,-101.45325122751544,101.45325122751544,4.440892098500626e-16
54,10,ddpg_lognormal,530051,True,1,4.797626972198486,4.647642135620117,-94.68925255360728,94.68925255360728,8.881784197001252e-16
54,11,ddpg_lognormal,530052,True,2,0.09151487797498703,1.3991570472717285,-107.47777311479841,107.47777311479841,4.440892098500626e-16
54,12,ddpg_lognormal,530053,True,1,7.3994855880737305,0.20067939162254333,-87.47579236352838,87.47579236352838,4.440892098500626e-16
54,13,ddpg_lognormal,530054,True,0,1.638023853302002,0.5173450112342834,-106.26664824487713,106.26664824487713,4.440892098500626e-16
54,14,ddpg_lognormal,530055,True,1,1.8600345849990845,1.250286340713501,-99.49937874764207,99.49937874764207,4.440892098500626e-16
54,15,ddpg_lognormal,530056,True,2,0.5523301959037781,0.34011635184288025,-123.07505222143067,123.07505222143067,4.440892098500626e-16
54,16,ddpg_lognormal,530057,True,2,1.358915090560913,2.1338813304901123,-112.82138997744292,112.82138997744292,4.440892098500626e-16
54,17,ddpg_lognormal,530058,True,0,2.7916452884674072,0.46817609667778015,-96.6449765091465,96.6449765091465,4.440892098500626e-16
54,18,ddpg_lognormal,530059,True,1,2.9680442810058594,1.5209245681762695,-90.1917640588455,90.1917640588455,4.440892098500626e-16
54,19,ddpg_lognormal,530060,True,2,0.2214362472295761,2.1643307209014893,-106.71836899584439,106.71836899584439,4.440892098500626e-16
54,20,ddpg_lognormal,530061,True,1,0.6194895505905151,2.791104793548584,-118.35049369201116,118.35049369201116,4.440892098500626e-16
54,21,ddpg_lognormal,530062,True,2,0.19292083382606506,0.8409541845321655,-114.12202156986591,114.12202156986591,4.440892098500626e-16
54,22,ddpg_lognormal,530063,True,2,0.7897214293479919,1.0128084421157837,-105.2393941029343,105.2393941029343,4.440892098500626e-16
54,23,ddpg_lognormal,530064,True,1,2.728729248046875,2.4064090251922607,-104.06988078714113,104.06988078714113,4.440892098500626e-16
54,24,ddpg_lognormal,530065,True,1,2.180386543273926,1.7085089683532715,-95.9504272758984,95.9504272758984,4.440892098500626e-16
54,25,ddpg_lognormal,530066,True,1,4.099585056304932,1.718266248703003,-103.70873749210914,103.70873749210914,4.440892098500626e-16
54,26,ddpg_lognormal,530067,True,2,1.0363945960998535,0.3383525311946869,-109.09087442636195,109.09087442636195,4.440892098500626e-16
54,27,ddpg_lognormal,530068,True,1,7.045683860778809,1.9945355653762817,-98.32460354983893,98.32460354983893,4.440892098500626e-16
54,28,ddpg_lognormal,530069,True,1,3.1819567680358887,3.461824417114258,-94.47179376635941,94.47179376635941,4.440892098500626e-16
54,29,ddpg_lognormal,530070,True,2,0.9352781772613525,1.1673120260238647,-101.1075660561015,101.1075660561015,4.440892098500626e-16
54,30,ddpg_lognormal,530071,True,0,1.9989430904388428,0.1309511661529541,-93.65923944328794,93.65923944328794,4.440892098500626e-16
54,31,ddpg_lognormal,530072,True,1,4.315698623657227,0.3370184302330017,-92.37188713038249,92.37188713038249,4.440892098500626e-16
54,32,ddpg_lognormal,530073,True,0,3.8406550884246826,0.30965834856033325,-93.09289333855581,93.09289333855581,4.440892098500626e-16
55,1,ddpg_lognormal,540042,True,2,0.8308438658714294,0.3129725158214569,-108.69092945244994,108.69092945244994,4.440892098500626e-16
55,2,ddpg_lognormal,540043,True,1,0.5206853747367859,0.8282027244567871,-109.53830681895778,109.53830681895778,4.440892098500626e-16
55,3,ddpg_lognormal,540044,True,1,1.872984766960144,1.2682340145111084,-101.03357169576573,101.03357169576573,2.220446049250313e-16
55,4,ddpg_lognormal,540045,True,0,5.106314659118652,0.4110051393508911,-86.39977968603571,86.39977968603571,4.440892098500626e-16
55,5,ddpg_lognormal,540046,True,1,1.0235227346420288,1.1726205348968506,-102.14763426456803,102.14763426456803,4.440892098500626e-16
55,6,ddpg_lognormal,540047,True,1,6.964137077331543,0.13890410959720612,-93.74603371800005,93.74603371800005,4.440892098500626e-16
55,7,ddpg_lognormal,540048,True,2,0.1668579876422882,0.20839901268482208,-111.45088166941035,111.45088166941035,4.440892098500626e-16
55,8,ddpg_lognormal,540049,True,2,3.9098198413848877,3.1134493350982666,-100.46223783878986,100.46223783878986,4.440892098500626e-16
55,9,ddpg_lognormal,540050,True,1,5.029022216796875,9.131247520446777,-125.27587591075554,125.27587591075554,8.881784197001252e-16
55,10,ddpg_lognormal,540051,True,1,0.267840713262558,2.4435322284698486,-106.419521226982,106.419521226982,4.440892098500626e-16
55,11,ddpg_lognormal,540052,True,1,0.9772509336471558,0.474368155002594,-101.98867626665711,101.98867626665711,4.440892098500626e-16
55,12,ddpg_lognormal,540053,True,2,1.6935126781463623,0.8502264022827148,-106.54570012720112,106.54570012720112,4.440892098500626e-16
55,13,ddpg_lognormal,540054,True,2,6.4058146476745605,2.1346428394317627,-96.86507103712887,96.86507103712887,4.440892098500626e-16
55,14,ddpg_lognormal,540055,True,1,0.4553423225879669,3.0633113384246826,-108.15476593883739,108.15476593883739,4.440892098500626e-16
55,15,ddpg_lognormal,540056,True,2,0.2999466359615326,3.063354015350342,-97.95158146609238,97.95158146609238,8.881784197001252e-16
55,16,ddpg_lognormal,540057,True,1,1.3626660108566284,0.1947057843208313,-96.75782931315452,96.75782931315452,4.440892098500626e-16
55,17,ddpg_lognormal,540058,True,1,8.72068977355957,2.638836145401001,-86.53232927612395,86.53232927612395,4.440892098500626e-16
55,18,ddpg_lognormal,540059,True,1,5.243155479431152,6.903888702392578,-112.57499371382325,112.57499371382325,4.440892098500626e-16
55,19,ddpg_lognormal,540060,True,2,3.6008145809173584,0.6597224473953247,-93.90919678370003,93.90919678370003,4.440892098500626e-16
55,20,ddpg_lognormal,540061,True,0,2.505237340927124,1.2043384313583374,-91.5254301008121,91.5254301008121,4.440892098500626e-16
55,21,ddpg_lognormal,540062,True,2,0.43228501081466675,3.5356996059417725,-116.40239325838444,116.40239325838444,4.440892098500626e-16
55,22,ddpg_lognormal,540063,True,0,4.34825325012207,1.2233412265777588,-86.90256074998797,86.90256074998797,4.440892098500626e-16
55,23,ddpg_lognormal,540064,True,0,1.0555998086929321,3.025169849395752,-98.49506876482883,98.49506876482883,4.440892098500626e-16
55,24,ddpg_lognormal,540065,True,1,0.7140547037124634,4.204564094543457,-111.65844023422244,111.65844023422244,4.440892098500626e-16
55,25,ddpg_lognormal,540066,True,1,0.7775557041168213,1.759440541267395,-115.80010249560415,115.80010249560415,4.440892098500626e-16
55,26,ddpg_lognormal,540067,True,0,1.8845932483673096,1.1384646892547607,-106.02478340681286,106.02478340681286,4.440892098500626e-16
55,27,ddpg_lognormal,540068,True,0,1.0788021087646484,1.2345632314682007,-105.60524326909588,105.60524326909588,4.440892098500626e-16
55,28,ddpg_lognormal,540069,True,2,3.4955928325653076,1.5173699855804443,-91.95676879479602,91.95676879479602,4.440892098500626e-16
55,29,ddpg_lognormal,540070,True,1,4.127317428588867,1.7554188966751099,-101.36215465453735,101.36215465453735,4.440892098500626e-16
55,30,ddpg_lognormal,540071,True,1,2.4243052005767822,0.6986608505249023,-99.38441460909605,99.38441460909605,4.440892098500626e-16
55,31,ddpg_lognormal,540072,True,0,2.0524864196777344,1.9822198152542114,-106.38905801205695,106.38905801205695,4.440892098500626e-16
55,32,ddpg_lognormal,540073,True,1,3.270576000213623,5.254515171051025,-96.67859001371042,96.67859001371042,4.440892098500626e-16
56,1,ddpg_lognormal,550042,True,1,0.9519620537757874,0.5182263851165771,-108.08738773328507,108.08738773328507,4.440892098500626e-16
56,2,ddpg_lognormal,550043,True,1,4.6792521476745605,0.28173109889030457,-90.82023263736768,90.82023263736768,4.440892098500626e-16
56,3,ddpg_lognormal,550044,True,1,4.412296295166016,2.048396587371826,-94.94619985316687,94.94619985316687,4.440892098500626e-16
56,4,ddpg_lognormal,550045,True,1,4.499075889587402,4.626187324523926,-111.02443599899067,111.02443599899067,4.440892098500626e-16
56,5,ddpg_lognormal,550046,True,1,0.721186637878418,1.7443954944610596,-110.73847771221139,110.73847771221139,4.440892098500626e-16
56,6,ddpg_lognormal,550047,True,1,3.4575090408325195,1.253018856048584,-96.62179162499024,96.62179162499024,4.440892098500626e-16
56,7,ddpg_lognormal,550048,True,0,1.7408597469329834,2.571298122406006,-103.75507638852113,103.75507638852113,4.440892098500626e-16
56,8,ddpg_lognormal,550049,True,0,2.2635905742645264,1.3542494773864746,-99.68865505976463,99.68865505976463,4.440892098500626e-16
56,9,ddpg_lognormal,550050,True,0,0.9949535131454468,1.5277345180511475,-111.23512215688363,111.23512215688363,4.440892098500626e-16
56,10,ddpg_lognormal,550051,True,0,1.296065330505371,0.19849780201911926,-123.1063037531997,123.1063037531997,4.440892098500626e-16
56,11,ddpg_lognormal,550052,True,0,3.432624101638794,1.648803472518921,-96.5653478091553,96.5653478091553,4.440892098500626e-16
56,12,ddpg_lognormal,550053,True,0,2.2586300373077393,1.7129584550857544,-98.18904093520983,98.18904093520983,4.440892098500626e-16
56,13,ddpg_lognormal,550054,True,0,1.2258803844451904,2.2976253032684326,-101.28855745944705,101.28855745944705,4.440892098500626e-16
56,14,ddpg_lognormal,550055,True,0,3.8921449184417725,0.19330762326717377,-98.23983779984918,98.23983779984918,4.440892098500626e-16
56,15,ddpg_lognormal,550056,True,0,1.1585853099822998,0.923943281173706,-104.94395023810755,104.94395023810755,4.440892098500626e-16
56,16,ddpg_lognormal,550057,True,2,2.1225383281707764,0.7373150587081909,-103.47259427629758,103.47259427629758,4.440892098500626e-16
56,17,ddpg_lognormal,550058,True,2,0.983155369758606,1.4690017700195312,-120.10135039040388,120.10135039040388,4.440892098500626e-16
56,18,ddpg_lognormal,550059,True,1,2.0099902153015137,0.1722344160079956,-97.75900514174128,97.75900514174128,4.440892098500626e-16
56,19,ddpg_lognormal,550060,True,1,0.6762487888336182,1.2481569051742554,-103.46609971682197,103.46609971682197,4.440892098500626e-16
56,20,ddpg_lognormal,550061,True,1,23.226478576660156,1.9805444478988647,-126.30011703891522,126.30011703891522,8.881784197001252e-16
56,21,ddpg_lognormal,550062,True,2,2.4308488368988037,7.506689071655273,-102.60721463749086,102.60721463749086,4.440892098500626e-16
56,22,ddpg_lognormal,550063,True,2,3.1863534450531006,3.3635482788085938,-83.81281458967759,83.81281458967759,4.440892098500626e-16
56,23,ddpg_lognormal,550064,True,1,4.606581687927246,3.7932000160217285,-109.32188446956852,109.32188446956852,4.440892098500626e-16
56,24,ddpg_lognormal,550065,True,2,1.952719807624817,0.24754975736141205,-112.82279498769557,112.82279498769557,4.440892098500626e-16
56,25,ddpg_lognormal,550066,True,0,3.53839111328125,0.33887606859207153,-93.68643795705704,93.68643795705704,4.440892098500626e-16
56,26,ddpg_lognormal,550067,True,0,0.28804633021354675,1.1482120752334595,-108.79294892920544,108.79294892920544,4.440892098500626e-16
56,27,ddpg_lognormal,550068,True,2,4.196134090423584,0.27877455949783325,-88.76813720270016,88.76813720270016,4.440892098500626e-16
56,28,ddpg_lognormal,550069,True,0,0.2858867943286896,8.310290336608887,-130.97376452710827,130.97376452710827,4.440892098500626e-16
56,29,ddpg_lognormal,550070,True,0,1.5887322425842285,0.7762255668640137,-108.34992682626266,108.34992682626266,4.440892098500626e-16
56,30,ddpg_lognormal,550071,True,1,1.787474513053894,4.153558254241943,-111.99141909441333,111.99141909441333,4.440892098500626e-16
56,31,ddpg_lognormal,550072,True,2,0.9937562942504883,1.0966517925262451,-102.99374233924999,102.99374233924999,4.440892098500626e-16
56,32,ddpg_lognormal,550073,True,2,1.5353732109069824,2.0225820541381836,-98.16271465946419,98.16271465946419,4.440892098500626e-16
57,1,ddpg_lognormal,560042,True,0,2.4130091667175293,0.5378231406211853,-103.04217564468831,103.04217564468831,4.440892098500626e-16
57,2,ddpg_lognormal,560043,True,0,12.00973129272461,0.4974774122238159,-95.21792306038353,95.21792306038353,1.7763568394002505e-15
57,3,ddpg_lognormal,560044,True,0,1.1111676692962646,0.6540825963020325,-92.02354796627951,92.02354796627951,4.440892098500626e-16
57,4,ddpg_lognormal,560045,True,0,0.9112921953201294,0.3106989860534668,-101.38153343417946,101.38153343417946,4.440892098500626e-16
57,5,ddpg_lognormal,560046,True,1,3.511627197265625,2.332516670227051,-95.76611604216166,95.76611604216166,4.440892098500626e-16
57,6,ddpg_lognormal,560047,True,2,2.6692938804626465,1.0061874389648438,-93.13745751604935,93.13745751604935,4.440892098500626e-16
57,7,ddpg_lognormal,560048,True,2,0.8368391394615173,0.3416496813297272,-107.54882409790251,107.54882409790251,4.440892098500626e-16
57,8,ddpg_lognormal,560049,True,1,3.6390161514282227,3.4661855697631836,-90.58519069975644,90.58519069975644,4.440892098500626e-16
57,9,ddpg_lognormal,560050,True,2,0.46340858936309814,1.8332821130752563,-95.1435214958537,95.1435214958537,4.440892098500626e-16
57,10,ddpg_lognormal,560051,True,2,3.0980329513549805,0.4019503593444824,-116.40519090881247,116.40519090881247,4.440892098500626e-16
57,11,ddpg_lognormal,560052,True,1,2.7247493267059326,21.303442001342773,-125.8002572609043,125.8002572609043,6.661338147750939e-16
57,12,ddpg_lognormal,560053,True,2,1.5128333568572998,0.7655453681945801,-104.28297940088686,104.28297940088686,4.440892098500626e-16
57,13,ddpg_lognormal,560054,True,2,7.096057891845703,2.232022523880005,-101.10950684251667,101.10950684251667,4.440892098500626e-16
57,14,ddpg_lognormal,560055,True,0,2.3153347969055176,2.0959994792938232,-100.60980671098689,100.60980671098689,4.440892098500626e-16
57,15,ddpg_lognormal,560056,True,1,0.6300087571144104,0.3082374632358551,-109.19379469296136,109.19379469296136,4.440892098500626e-16
57,16,ddpg_lognormal,560057,True,1,0.795574426651001,5.614504814147949,-112.06038351297026,112.06038351297026,8.881784197001252e-16
57,17,ddpg_lognormal,560058,True,2,0.21904858946800232,4.123676776885986,-104.68161094825201,104.68161094825201,4.440892098500626e-16
57,18,ddpg_lognormal,560059,True,0,3.5424394607543945,0.906388521194458,-98.21153169613606,98.21153169613606,4.440892098500626e-16
57,19,ddpg_lognormal,560060,True,1,4.125802040100098,0.9068424701690674,-96.09006673563219,96.09006673563219,4.440892098500626e-16
57,20,ddpg_lognormal,560061,True,1,9.321638107299805,0.15234826505184174,-91.59049720805754,91.59049720805754,4.440892098500626e-16
57,21,ddpg_lognormal,560062,True,2,2.2987143993377686,1.0055525302886963,-86.38408177496125,86.38408177496125,4.440892098500626e-16
57,22,ddpg_lognormal,560063,True,0,2.027257204055786,0.4870993494987488,-104.48276113900336,104.48276113900336,4.440892098500626e-16
57,23,ddpg_lognormal,560064,True,2,1.1069952249526978,1.1522748470306396,-89.2557613907343,89.2557613907343,4.440892098500626e-16
57,24,ddpg_lognormal,560065,True,0,0.7295771837234497,7.56916618347168,-112.34969083304904,112.34969083304904,1.3322676295501878e-15
57,25,ddpg_lognormal,560066,True,2,0.7767085433006287,0.6476202011108398,-104.62287924903332,104.62287924903332,4.440892098500626e-16
57,26,ddpg_lognormal,560067,True,2,0.7919541001319885,0.7303272485733032,-110.3469627759671,110.3469627759671,4.440892098500626e-16
57,27,ddpg_lognormal,560068,True,0,2.18487811088562,1.7602834701538086,-101.19394542425694,101.19394542425694,4.440892098500626e-16
57,28,ddpg_lognormal,560069,True,2,1.4168782234191895,0.9482994675636292,-105.70701568307145,105.70701568307145,4.440892098500626e-16
57,29,ddpg_lognormal,560070,True,2,0.426913857460022,0.5693804621696472,-105.8902431034901,105.8902431034901,4.440892098500626e-16
57,30,ddpg_lognormal,560071,True,2,0.4207364320755005,0.2815691828727722,-108.07574771153057,108.07574771153057,4.440892098500626e-16
57,31,ddpg_lognormal,560072,True,0,0.2917522192001343,0.8612393140792847,-106.66307070054086,106.66307070054086,4.440892098500626e-16
57,32,ddpg_lognormal,560073,True,1,2.2042171955108643,0.7456116676330566,-102.40142729655776,102.40142729655776,4.440892098500626e-16
58,1,ddpg_lognormal,570042,True,2,0.7533025741577148,0.5614447593688965,-114.74930299978784,114.74930299978784,4.440892098500626e-16
58,2,ddpg_lognormal,570043,True,0,4.02987813949585,1.362722396850586,-91.21078755576002,91.21078755576002,4.440892098500626e-16
58,3,ddpg_lognormal,570044,True,1,0.27451443672180176,0.48626813292503357,-93.31196988186517,93.31196988186517,8.881784197001252e-16
58,4,ddpg_lognormal,570045,True,1,3.49884295463562,0.45017340779304504,-105.64465518279574,105.64465518279574,4.440892098500626e-16
58,5,ddpg_lognormal,570046,True,1,13.8858003616333,0.29406166076660156,-99.38936931312595,99.38936931312595,1.3322676295501878e-15
58,6,ddpg_lognormal,570047,True,1,2.1759886741638184,0.9937525987625122,-108.10815349138352,108.10815349138352,4.440892098500626e-16
58,7,ddpg_lognormal,570048,True,0,1.726121425628662,0.5914441347122192,-90.2054195177827,90.2054195177827,4.440892098500626e-16
58,8,ddpg_lognormal,570049,True,2,0.6523857712745667,0.5088387727737427,-101.25820614867492,101.25820614867492,4.440892098500626e-16
58,9,ddpg_lognormal,570050,True,0,11.65052318572998,9.918142318725586,-245.47462363911848,245.47462363911848,8.881784197001252e-16
58,10,ddpg_lognormal,570051,True,1,1.822543978691101,0.1694001704454422,-105.68833904875807,105.68833904875807,4.440892098500626e-16
58,11,ddpg_lognormal,570052,True,0,0.23135778307914734,0.9490640759468079,-103.3154751759833,103.3154751759833,2.220446049250313e-16
58,12,ddpg_lognormal,570053,True,1,5.893868446350098,0.6639781594276428,-83.06301619236199,83.06301619236199,4.440892098500626e-16
58,13,ddpg_lognormal,570054,True,2,1.9695703983306885,0.9477825164794922,-97.57545855427838,97.57545855427838,4.440892098500626e-16
58,14,ddpg_lognormal,570055,True,2,1.2269539833068848,1.3584140539169312,-105.37451986597577,105.37451986597577,4.440892098500626e-16
58,15,ddpg_lognormal,570056,True,2,0.4051370322704315,1.802095890045166,-125.3071841586734,125.3071841586734,4.440892098500626e-16
58,16,ddpg_lognormal,570057,True,0,5.326391696929932,6.117839813232422,-108.04269287543529,108.04269287543529,4.440892098500626e-16
58,17,ddpg_lognormal,570058,True,2,1.7117921113967896,0.09162618219852448,-103.1830054711641,103.1830054711641,4.440892098500626e-16
58,18,ddpg_lognormal,570059,True,2,0.7359145879745483,3.998012065887451,-105.53315630296989,105.53315630296989,4.440892098500626e-16
58,19,ddpg_lognormal,570060,True,0,2.3579859733581543,1.7940866947174072,-97.78159915344192,97.78159915344192,4.440892098500626e-16
58,20,ddpg_lognormal,570061,True,0,2.8120272159576416,4.299774169921875,-98.49335991846442,98.49335991846442,4.440892098500626e-16
58,21,ddpg_lognormal,570062,True,1,2.0533671379089355,0.22171854972839355,-98.92486389966128,98.92486389966128,4.440892098500626e-16
58,22,ddpg_lognormal,570063,True,2,0.7395352721214294,2.8715193271636963,-98.60967894369433,98.60967894369433,8.881784197001252e-16
58,23,ddpg_lognormal,570064,True,1,1.5752099752426147,0.8310137391090393,-102.60397434488729,102.60397434488729,4.440892098500626e-16
58,24,ddpg_lognormal,570065,True,0,0.12468627840280533,1.2813130617141724,-95.3131960329112,95.3131960329112,4.440892098500626e-16
58,25,ddpg_lognormal,570066,True,0,0.6474806666374207,2.3336586952209473,-93.12256734281308,93.12256734281308,4.440892098500626e-16
58,26,ddpg_lognormal,570067,True,2,17.627696990966797,2.93076229095459,-110.03354769474979,110.03354769474979,2.220446049250313e-15
58,27,ddpg_lognormal,570068,True,1,19.202911376953125,0.7850031852722168,-113.61296133466107,113.61296133466107,2.220446049250313e-15
58,28,ddpg_lognormal,570069,True,1,26.229076385498047,1.3138206005096436,-137.60299739100694,137.60299739100694,1.7763568394002505e-15
58,29,ddpg_lognormal,570070,True,2,3.683145761489868,0.2428887039422989,-86.76448354560382,86.76448354560382,4.440892098500626e-16
58,30,ddpg_lognormal,570071,True,1,0.7492581605911255,1.2691378593444824,-102.94800319130941,102.94800319130941,4.440892098500626e-16
58,31,ddpg_lognormal,570072,True,2,3.1167149543762207,6.033071994781494,-100.5963066551557,100.5963066551557,8.881784197001252e-16
58,32,ddpg_lognormal,570073,True,0,3.22318959236145,0.416568785905838,-99.57444699287721,99.57444699287721,4.440892098500626e-16
59,1,ddpg_lognormal,580042,True,1,2.4566402435302734,0.9411561489105225,-94.78774120084593,94.78774120084593,4.440892098500626e-16
59,2,ddpg_lognormal,580043,True,1,1.9385175704956055,0.5980453491210938,-111.15337617993903,111.15337617993903,4.440892098500626e-16
59,3,ddpg_lognormal,580044,True,0,7.356698036193848,0.4961701035499573,-96.91340545469438,96.91340545469438,4.440892098500626e-16
59,4,ddpg_lognormal,580045,True,2,1.3425341844558716,1.025979995727539,-99.61360655477162,99.61360655477162,4.440892098500626e-16
59,5,ddpg_lognormal,580046,True,2,0.6295632123947144,1.6784520149230957,-105.80936288543889,105.80936288543889,4.440892098500626e-16
59,6,ddpg_lognormal,580047,True,2,0.9632348418235779,0.3511463403701782,-106.8260315832684,106.8260315832684,4.440892098500626e-16
59,7,ddpg_lognormal,580048,True,2,17.699844360351562,1.0448145866394043,-110.75427900114731,110.75427900114731,1.1102230246251565e-15
59,8,ddpg_lognormal,580049,True,0,0.24612683057785034,0.8064917325973511,-102.92256081185216,102.92256081185216,4.440892098500626e-16
59,9,ddpg_lognormal,580050,True,1,4.95127010345459,1.3755518198013306,-92.84561858914418,92.84561858914418,4.440892098500626e-16
59,10,ddpg_lognormal,580051,True,0,2.211973190307617,0.9216605424880981,-108.57223059841104,108.57223059841104,4.440892098500626e-16
59,11,ddpg_lognormal,580052,True,0,6.87800407409668,1.0328896045684814,-91.10464968072861,91.10464968072861,4.440892098500626e-16
59,12,ddpg_lognormal,580053,True,1,1.0839682817459106,2.0225279331207275,-98.96513894818098,98.96513894818098,4.440892098500626e-16
59,13,ddpg_lognormal,580054,True,1,2.373322010040283,3.3143725395202637,-96.94907530738215,96.94907530738215,4.440892098500626e-16
59,14,ddpg_lognormal,580055,True,2,7.456158638000488,1.7463663816452026,-102.01915709886558,102.01915709886558,8.881784197001252e-16
59,15,ddpg_lognormal,580056,True,0,0.38907989859580994,0.6925010681152344,-110.1351780102131,110.1351780102131,4.440892098500626e-16
59,16,ddpg_lognormal,580057,True,1,3.485732078552246,2.6379332542419434,-97.37316545280021,97.37316545280021,4.440892098500626e-16
59,17,ddpg_lognormal,580058,True,1,8.97248649597168,0.8672193884849548,-91.22482618110122,91.22482618110122,8.881784197001252e-16
59,18,ddpg_lognormal,580059,True,2,3.2108144760131836,12.319698333740234,-111.07780570272698,111.07780570272698,4.440892098500626e-16
59,19,ddpg_lognormal,580060,True,2,1.3273998498916626,0.3940563499927521,-101.09860750282331,101.09860750282331,4.440892098500626e-16
59,20,ddpg_lognormal,580061,True,2,2.0540196895599365,0.2675921618938446,-105.00138931426693,105.00138931426693,4.440892098500626e-16
59,21,ddpg_lognormal,580062,True,1,9.500894546508789,6.6068220138549805,-112.83181966850206,112.83181966850206,4.440892098500626e-16
59,22,ddpg_lognormal,580063,True,1,2.7439260482788086,4.6556620597839355,-100.05546072314205,100.05546072314205,4.440892098500626e-16
59,23,ddpg_lognormal,580064,True,1,0.4292891323566437,1.529227375984192,-100.29615404521638,100.29615404521638,4.440892098500626e-16
59,24,ddpg_lognormal,580065,True,0,19.66266441345215,0.9651212096214294,-114.61420302571987,114.61420302571987,1.7763568394002505e-15
